stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,38302.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,38156.10
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8388608,37184.76
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16777216,28066.89
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,33554432,16187.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,67108864,22222.15
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,16.58
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,33.27
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,67.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,135.19
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,271.49
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,514.80
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,1031.40
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,1656.33
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,3084.41
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,5559.92
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,9920.08
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,15023.30
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,16164.88
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,26733.51
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,33862.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,38598.91
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,44153.64
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,48347.47
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,42339.53
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,38189.88
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,38525.95
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,38800.86
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,38507.47
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8388608,37703.41
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16777216,28679.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,33554432,16218.00
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,67108864,22346.25
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,14.86
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,29.96
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,61.16
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,122.69
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,244.66
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,455.46
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,896.86
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,1461.46
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,2789.83
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,5279.58
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,9241.58
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,15271.28
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,15978.34
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,27418.20
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,33993.30
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,38550.60
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,44137.97
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,48424.56
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,43878.55
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,38660.00
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,38449.18
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,38057.54
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,38203.12
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8388608,38061.55
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16777216,27436.55
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,33554432,16189.94
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,67108864,22208.52
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,16.64
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,32.24
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,65.94
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,132.51
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,265.95
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,511.06
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,1031.96
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,1617.01
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,2936.20
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,5477.70
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,9946.06
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,15407.42
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,16028.74
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,27060.36
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,33610.44
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,38808.43
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,44490.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,48424.75
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,42841.42
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,37508.67
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,37777.50
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,38361.63
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,38258.34
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8388608,38021.41
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16777216,27640.65
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,33554432,16128.17
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,67108864,22205.96
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,16.71
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,32.60
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,66.31
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,132.44
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,268.43
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,507.05
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,1039.60
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,1644.27
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,3022.04
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,5537.89
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,9823.41
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,15206.87
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,14740.21
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,26995.33
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,33597.36
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,38575.43
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,44159.63
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,47979.08
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,44372.89
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,36852.58
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,37630.59
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,37842.55
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,37897.46
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8388608,38076.68
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16777216,27363.32
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,33554432,15905.25
eessi,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,67108864,22226.45
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,16.77
