stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,64,285.61
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,128,557.10
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,256,1167.40
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,512,2321.90
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1024,4381.24
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2048,8670.66
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4096,13670.11
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8192,17575.41
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16384,20334.49
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,32768,26040.07
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,65536,30582.68
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,131072,33849.18
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,262144,26748.68
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,524288,15528.87
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,1048576,11625.65
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,2097152,10670.90
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,4194304,10000.27
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,8388608,9786.86
eessi,0,inter_pkg_1link_37,3,7,inter_pkg_1link,1,6,16777216,9779.17
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1,4.61
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2,9.25
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4,18.43
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,8,36.87
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,16,70.73
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,32,147.02
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,64,296.09
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,128,570.12
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,256,1183.12
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,512,2324.42
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1024,3896.51
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2048,8615.22
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4096,13136.13
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,8192,17098.62
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,16384,20606.76
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,32768,26623.73
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,65536,31101.98
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,131072,33890.30
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,262144,26271.10
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,524288,15179.99
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1048576,11680.19
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2097152,10751.83
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4194304,9988.17
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,8388608,9812.88
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,16777216,9806.00
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,1,4.41
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,2,7.82
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,4,17.40
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,8,35.65
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,16,68.93
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,32,137.72
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,64,286.16
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,128,561.46
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,256,1006.16
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,512,2157.85
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,1024,3928.43
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,2048,8183.67
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,4096,12258.01
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,8192,17191.14
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,16384,20482.78
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,32768,26333.45
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,65536,31172.73
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,131072,33957.02
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,262144,25956.98
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,524288,14593.52
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,1048576,11327.64
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,2097152,10479.97
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,4194304,9992.43
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,8388608,9783.99
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,16777216,9807.30
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,1,4.57
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,2,8.91
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,4,18.13
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,8,37.04
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,16,69.24
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,32,146.65
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,64,285.03
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,128,561.38
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,256,1194.85
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,512,2340.15
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,1024,4641.26
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,2048,8613.23
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,4096,13745.96
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,8192,18040.54
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,16384,20799.00
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,32768,26277.68
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,65536,31212.87
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,131072,33832.19
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,262144,26791.26
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,524288,14405.01
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,1048576,11241.64
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,2097152,10511.65
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,4194304,10014.87
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,8388608,9791.01
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,16777216,9768.02
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,1,4.52
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,2,8.93
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,4,16.72
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,8,36.89
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,16,72.31
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,32,146.22
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,64,296.47
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,128,592.05
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,256,1191.13
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,512,2321.36
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,1024,4638.66
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,2048,8124.16
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,4096,13745.74
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,8192,16956.17
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,16384,20571.20
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,32768,24660.35
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,65536,30365.94
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,131072,32953.68
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,262144,25603.28
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,524288,14446.19
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,1048576,11291.60
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,2097152,10685.97
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,4194304,9978.76
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,8388608,10100.69
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,16777216,9785.55
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,1,4.63
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,2,9.28
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,4,18.58
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,8,35.70
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,16,73.97
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,32,147.97
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,64,302.37
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,128,595.93
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,256,1183.16
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,512,2348.80
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,1024,4653.18
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,2048,8606.04
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,4096,13758.90
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,8192,17831.03
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,16384,20664.58
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,32768,25360.49
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,65536,30907.66
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,131072,33423.26
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,262144,25349.47
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,524288,14723.03
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,1048576,11620.83
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,2097152,10471.24
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,4194304,9985.03
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,8388608,9761.38
eessi,0,inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,16777216,9777.68
eessi,0,routed_07,0,7,routed,0,2,1,4.49
eessi,0,routed_07,0,7,routed,0,2,2,9.12
eessi,0,routed_07,0,7,routed,0,2,4,18.15
eessi,0,routed_07,0,7,routed,0,2,8,35.83
eessi,0,routed_07,0,7,routed,0,2,16,72.50
eessi,0,routed_07,0,7,routed,0,2,32,148.44
eessi,0,routed_07,0,7,routed,0,2,64,289.73
eessi,0,routed_07,0,7,routed,0,2,128,580.29
eessi,0,routed_07,0,7,routed,0,2,256,1165.50
eessi,0,routed_07,0,7,routed,0,2,512,2294.44
eessi,0,routed_07,0,7,routed,0,2,1024,4346.10
eessi,0,routed_07,0,7,routed,0,2,2048,8341.53
eessi,0,routed_07,0,7,routed,0,2,4096,13462.41
eessi,0,routed_07,0,7,routed,0,2,8192,17726.40
eessi,0,routed_07,0,7,routed,0,2,16384,20368.09
eessi,0,routed_07,0,7,routed,0,2,32768,26001.83
eessi,0,routed_07,0,7,routed,0,2,65536,30681.80
eessi,0,routed_07,0,7,routed,0,2,131072,32632.14
eessi,0,routed_07,0,7,routed,0,2,262144,25982.08
eessi,0,routed_07,0,7,routed,0,2,524288,14689.70
eessi,0,routed_07,0,7,routed,0,2,1048576,11652.43
eessi,0,routed_07,0,7,routed,0,2,2097152,10711.34
eessi,0,routed_07,0,7,routed,0,2,4194304,9961.24
eessi,0,routed_07,0,7,routed,0,2,8388608,10104.12
eessi,0,routed_07,0,7,routed,0,2,16777216,9743.03
eessi,0,routed_07,0,7,routed,0,3,1,4.56
eessi,0,routed_07,0,7,routed,0,3,2,8.95
eessi,0,routed_07,0,7,routed,0,3,4,18.42
eessi,0,routed_07,0,7,routed,0,3,8,35.65
eessi,0,routed_07,0,7,routed,0,3,16,73.39
eessi,0,routed_07,0,7,routed,0,3,32,148.18
eessi,0,routed_07,0,7,routed,0,3,64,290.86
eessi,0,routed_07,0,7,routed,0,3,128,598.35
eessi,0,routed_07,0,7,routed,0,3,256,1159.52
eessi,0,routed_07,0,7,routed,0,3,512,2322.51
eessi,0,routed_07,0,7,routed,0,3,1024,4590.84
eessi,0,routed_07,0,7,routed,0,3,2048,8658.55
eessi,0,routed_07,0,7,routed,0,3,4096,13924.24
eessi,0,routed_07,0,7,routed,0,3,8192,17917.36
eessi,0,routed_07,0,7,routed,0,3,16384,20400.53
eessi,0,routed_07,0,7,routed,0,3,32768,25691.20
eessi,0,routed_07,0,7,routed,0,3,65536,30882.90
eessi,0,routed_07,0,7,routed,0,3,131072,33610.38
eessi,0,routed_07,0,7,routed,0,3,262144,26019.19
eessi,0,routed_07,0,7,routed,0,3,524288,15494.51
eessi,0,routed_07,0,7,routed,0,3,1048576,11576.67
eessi,0,routed_07,0,7,routed,0,3,2097152,10689.63
eessi,0,routed_07,0,7,routed,0,3,4194304,9995.55
eessi,0,routed_07,0,7,routed,0,3,8388608,10104.81
eessi,0,routed_07,0,7,routed,0,3,16777216,10250.75
eessi,0,routed_07,0,7,routed,0,4,1,4.69
eessi,0,routed_07,0,7,routed,0,4,2,9.22
eessi,0,routed_07,0,7,routed,0,4,4,18.85
eessi,0,routed_07,0,7,routed,0,4,8,36.02
eessi,0,routed_07,0,7,routed,0,4,16,74.90
eessi,0,routed_07,0,7,routed,0,4,32,149.73
eessi,0,routed_07,0,7,routed,0,4,64,283.00
eessi,0,routed_07,0,7,routed,0,4,128,604.81
eessi,0,routed_07,0,7,routed,0,4,256,1166.45
eessi,0,routed_07,0,7,routed,0,4,512,2385.57
eessi,0,routed_07,0,7,routed,0,4,1024,4642.09
eessi,0,routed_07,0,7,routed,0,4,2048,8413.85
eessi,0,routed_07,0,7,routed,0,4,4096,13343.96
eessi,0,routed_07,0,7,routed,0,4,8192,17810.20
eessi,0,routed_07,0,7,routed,0,4,16384,20481.34
eessi,0,routed_07,0,7,routed,0,4,32768,25989.40
eessi,0,routed_07,0,7,routed,0,4,65536,29726.56
eessi,0,routed_07,0,7,routed,0,4,131072,33506.59
eessi,0,routed_07,0,7,routed,0,4,262144,25941.78
eessi,0,routed_07,0,7,routed,0,4,524288,15244.21
eessi,0,routed_07,0,7,routed,0,4,1048576,11310.13
eessi,0,routed_07,0,7,routed,0,4,2097152,10700.64
eessi,0,routed_07,0,7,routed,0,4,4194304,9984.41
eessi,0,routed_07,0,7,routed,0,4,8388608,10023.48
eessi,0,routed_07,0,7,routed,0,4,16777216,9968.09
eessi,0,routed_07,0,7,routed,0,5,1,4.63
eessi,0,routed_07,0,7,routed,0,5,2,8.14
eessi,0,routed_07,0,7,routed,0,5,4,18.37
eessi,0,routed_07,0,7,routed,0,5,8,36.92
eessi,0,routed_07,0,7,routed,0,5,16,72.28
eessi,0,routed_07,0,7,routed,0,5,32,145.43
eessi,0,routed_07,0,7,routed,0,5,64,258.95
eessi,0,routed_07,0,7,routed,0,5,128,575.27
eessi,0,routed_07,0,7,routed,0,5,256,1126.14
eessi,0,routed_07,0,7,routed,0,5,512,2374.41
eessi,0,routed_07,0,7,routed,0,5,1024,4263.55
eessi,0,routed_07,0,7,routed,0,5,2048,8160.04
eessi,0,routed_07,0,7,routed,0,5,4096,13624.91
eessi,0,routed_07,0,7,routed,0,5,8192,16543.02
eessi,0,routed_07,0,7,routed,0,5,16384,21334.47
eessi,0,routed_07,0,7,routed,0,5,32768,25408.21
eessi,0,routed_07,0,7,routed,0,5,65536,29622.61
eessi,0,routed_07,0,7,routed,0,5,131072,33118.20
eessi,0,routed_07,0,7,routed,0,5,262144,26914.44
eessi,0,routed_07,0,7,routed,0,5,524288,15215.86
eessi,0,routed_07,0,7,routed,0,5,1048576,11335.89
eessi,0,routed_07,0,7,routed,0,5,2097152,10484.02
eessi,0,routed_07,0,7,routed,0,5,4194304,9985.04
eessi,0,routed_07,0,7,routed,0,5,8388608,9778.99
eessi,0,routed_07,0,7,routed,0,5,16777216,9776.06
eessi,0,routed_07,0,7,routed,0,6,1,4.53
eessi,0,routed_07,0,7,routed,0,6,2,9.06
eessi,0,routed_07,0,7,routed,0,6,4,18.12
eessi,0,routed_07,0,7,routed,0,6,8,36.58
eessi,0,routed_07,0,7,routed,0,6,16,72.48
eessi,0,routed_07,0,7,routed,0,6,32,146.75
eessi,0,routed_07,0,7,routed,0,6,64,291.67
eessi,0,routed_07,0,7,routed,0,6,128,599.13
eessi,0,routed_07,0,7,routed,0,6,256,1230.21
eessi,0,routed_07,0,7,routed,0,6,512,2311.86
eessi,0,routed_07,0,7,routed,0,6,1024,4628.98
eessi,0,routed_07,0,7,routed,0,6,2048,8696.83
eessi,0,routed_07,0,7,routed,0,6,4096,13603.38
eessi,0,routed_07,0,7,routed,0,6,8192,18013.08
eessi,0,routed_07,0,7,routed,0,6,16384,20730.89
eessi,0,routed_07,0,7,routed,0,6,32768,26673.40
eessi,0,routed_07,0,7,routed,0,6,65536,30950.99
eessi,0,routed_07,0,7,routed,0,6,131072,33780.21
eessi,0,routed_07,0,7,routed,0,6,262144,25683.68
eessi,0,routed_07,0,7,routed,0,6,524288,15005.99
eessi,0,routed_07,0,7,routed,0,6,1048576,11953.11
eessi,0,routed_07,0,7,routed,0,6,2097152,10449.45
eessi,0,routed_07,0,7,routed,0,6,4194304,9977.38
eessi,0,routed_07,0,7,routed,0,6,8388608,9774.54
eessi,0,routed_07,0,7,routed,0,6,16777216,10243.07
eessi,0,routed_03,0,3,routed,0,2,1,4.48
eessi,0,routed_03,0,3,routed,0,2,2,8.77
eessi,0,routed_03,0,3,routed,0,2,4,18.25
eessi,0,routed_03,0,3,routed,0,2,8,35.16
eessi,0,routed_03,0,3,routed,0,2,16,71.94
eessi,0,routed_03,0,3,routed,0,2,32,144.57
eessi,0,routed_03,0,3,routed,0,2,64,286.52
eessi,0,routed_03,0,3,routed,0,2,128,588.82
eessi,0,routed_03,0,3,routed,0,2,256,1159.81
eessi,0,routed_03,0,3,routed,0,2,512,2288.99
eessi,0,routed_03,0,3,routed,0,2,1024,4475.52
eessi,0,routed_03,0,3,routed,0,2,2048,8112.22
eessi,0,routed_03,0,3,routed,0,2,4096,13706.21
eessi,0,routed_03,0,3,routed,0,2,8192,17543.42
eessi,0,routed_03,0,3,routed,0,2,16384,20940.16
eessi,0,routed_03,0,3,routed,0,2,32768,25736.34
eessi,0,routed_03,0,3,routed,0,2,65536,30406.11
eessi,0,routed_03,0,3,routed,0,2,131072,33364.66
eessi,0,routed_03,0,3,routed,0,2,262144,26483.66
eessi,0,routed_03,0,3,routed,0,2,524288,14983.20
eessi,0,routed_03,0,3,routed,0,2,1048576,11915.95
eessi,0,routed_03,0,3,routed,0,2,2097152,10469.44
eessi,0,routed_03,0,3,routed,0,2,4194304,9970.79
eessi,0,routed_03,0,3,routed,0,2,8388608,9787.85
eessi,0,routed_03,0,3,routed,0,2,16777216,9784.95
eessi,0,routed_03,0,3,routed,0,3,1,4.48
eessi,0,routed_03,0,3,routed,0,3,2,9.14
eessi,0,routed_03,0,3,routed,0,3,4,18.59
eessi,0,routed_03,0,3,routed,0,3,8,36.32
eessi,0,routed_03,0,3,routed,0,3,16,73.33
eessi,0,routed_03,0,3,routed,0,3,32,140.71
eessi,0,routed_03,0,3,routed,0,3,64,294.74
eessi,0,routed_03,0,3,routed,0,3,128,584.25
eessi,0,routed_03,0,3,routed,0,3,256,1127.49
eessi,0,routed_03,0,3,routed,0,3,512,2348.58
eessi,0,routed_03,0,3,routed,0,3,1024,4552.84
eessi,0,routed_03,0,3,routed,0,3,2048,8607.56
eessi,0,routed_03,0,3,routed,0,3,4096,13428.48
eessi,0,routed_03,0,3,routed,0,3,8192,17762.26
eessi,0,routed_03,0,3,routed,0,3,16384,20733.93
eessi,0,routed_03,0,3,routed,0,3,32768,25693.85
eessi,0,routed_03,0,3,routed,0,3,65536,30224.31
eessi,0,routed_03,0,3,routed,0,3,131072,33696.74
eessi,0,routed_03,0,3,routed,0,3,262144,26129.27
eessi,0,routed_03,0,3,routed,0,3,524288,14455.04
eessi,0,routed_03,0,3,routed,0,3,1048576,11331.09
eessi,0,routed_03,0,3,routed,0,3,2097152,10478.48
eessi,0,routed_03,0,3,routed,0,3,4194304,10314.64
eessi,0,routed_03,0,3,routed,0,3,8388608,9791.29
eessi,0,routed_03,0,3,routed,0,3,16777216,10102.98
eessi,0,routed_03,0,3,routed,0,4,1,4.40
eessi,0,routed_03,0,3,routed,0,4,2,9.05
eessi,0,routed_03,0,3,routed,0,4,4,18.39
eessi,0,routed_03,0,3,routed,0,4,8,36.05
eessi,0,routed_03,0,3,routed,0,4,16,65.78
eessi,0,routed_03,0,3,routed,0,4,32,147.37
eessi,0,routed_03,0,3,routed,0,4,64,294.72
eessi,0,routed_03,0,3,routed,0,4,128,587.42
eessi,0,routed_03,0,3,routed,0,4,256,1135.66
eessi,0,routed_03,0,3,routed,0,4,512,2086.55
eessi,0,routed_03,0,3,routed,0,4,1024,4578.98
eessi,0,routed_03,0,3,routed,0,4,2048,8120.43
eessi,0,routed_03,0,3,routed,0,4,4096,13448.63
eessi,0,routed_03,0,3,routed,0,4,8192,17482.93
eessi,0,routed_03,0,3,routed,0,4,16384,20296.59
eessi,0,routed_03,0,3,routed,0,4,32768,25967.19
eessi,0,routed_03,0,3,routed,0,4,65536,31028.62
eessi,0,routed_03,0,3,routed,0,4,131072,33207.86
eessi,0,routed_03,0,3,routed,0,4,262144,26188.69
eessi,0,routed_03,0,3,routed,0,4,524288,15227.29
eessi,0,routed_03,0,3,routed,0,4,1048576,11617.28
eessi,0,routed_03,0,3,routed,0,4,2097152,10478.79
eessi,0,routed_03,0,3,routed,0,4,4194304,10331.42
eessi,0,routed_03,0,3,routed,0,4,8388608,9774.54
eessi,0,routed_03,0,3,routed,0,4,16777216,10115.66
eessi,0,routed_03,0,3,routed,0,5,1,4.30
eessi,0,routed_03,0,3,routed,0,5,2,9.03
eessi,0,routed_03,0,3,routed,0,5,4,18.33
eessi,0,routed_03,0,3,routed,0,5,8,36.09
eessi,0,routed_03,0,3,routed,0,5,16,71.25
eessi,0,routed_03,0,3,routed,0,5,32,145.98
eessi,0,routed_03,0,3,routed,0,5,64,290.74
eessi,0,routed_03,0,3,routed,0,5,128,569.33
eessi,0,routed_03,0,3,routed,0,5,256,1128.55
eessi,0,routed_03,0,3,routed,0,5,512,2024.84
eessi,0,routed_03,0,3,routed,0,5,1024,4464.44
eessi,0,routed_03,0,3,routed,0,5,2048,8496.26
eessi,0,routed_03,0,3,routed,0,5,4096,13585.29
eessi,0,routed_03,0,3,routed,0,5,8192,17352.42
eessi,0,routed_03,0,3,routed,0,5,16384,20446.20
eessi,0,routed_03,0,3,routed,0,5,32768,25153.46
eessi,0,routed_03,0,3,routed,0,5,65536,30456.90
eessi,0,routed_03,0,3,routed,0,5,131072,33821.35
eessi,0,routed_03,0,3,routed,0,5,262144,26498.96
eessi,0,routed_03,0,3,routed,0,5,524288,15266.52
eessi,0,routed_03,0,3,routed,0,5,1048576,11612.81
eessi,0,routed_03,0,3,routed,0,5,2097152,10456.34
eessi,0,routed_03,0,3,routed,0,5,4194304,9987.80
eessi,0,routed_03,0,3,routed,0,5,8388608,9765.26
eessi,0,routed_03,0,3,routed,0,5,16777216,10106.20
eessi,0,routed_03,0,3,routed,0,6,1,4.41
eessi,0,routed_03,0,3,routed,0,6,2,8.99
eessi,0,routed_03,0,3,routed,0,6,4,18.29
eessi,0,routed_03,0,3,routed,0,6,8,36.39
eessi,0,routed_03,0,3,routed,0,6,16,72.86
eessi,0,routed_03,0,3,routed,0,6,32,145.61
eessi,0,routed_03,0,3,routed,0,6,64,293.57
eessi,0,routed_03,0,3,routed,0,6,128,565.88
eessi,0,routed_03,0,3,routed,0,6,256,1158.40
eessi,0,routed_03,0,3,routed,0,6,512,2301.70
eessi,0,routed_03,0,3,routed,0,6,1024,4594.16
eessi,0,routed_03,0,3,routed,0,6,2048,8468.70
eessi,0,routed_03,0,3,routed,0,6,4096,13878.67
eessi,0,routed_03,0,3,routed,0,6,8192,17599.95
eessi,0,routed_03,0,3,routed,0,6,16384,20912.79
eessi,0,routed_03,0,3,routed,0,6,32768,25602.86
eessi,0,routed_03,0,3,routed,0,6,65536,30718.91
eessi,0,routed_03,0,3,routed,0,6,131072,33766.95
eessi,0,routed_03,0,3,routed,0,6,262144,25994.49
eessi,0,routed_03,0,3,routed,0,6,524288,14450.85
eessi,0,routed_03,0,3,routed,0,6,1048576,11319.26
eessi,0,routed_03,0,3,routed,0,6,2097152,10673.13
eessi,0,routed_03,0,3,routed,0,6,4194304,9998.02
eessi,0,routed_03,0,3,routed,0,6,8388608,9763.74
eessi,0,routed_03,0,3,routed,0,6,16777216,9776.68
eessi,0,routed_17,1,7,routed,0,2,1,4.66
eessi,0,routed_17,1,7,routed,0,2,2,9.01
eessi,0,routed_17,1,7,routed,0,2,4,18.30
eessi,0,routed_17,1,7,routed,0,2,8,36.21
eessi,0,routed_17,1,7,routed,0,2,16,72.24
eessi,0,routed_17,1,7,routed,0,2,32,149.71
eessi,0,routed_17,1,7,routed,0,2,64,295.71
eessi,0,routed_17,1,7,routed,0,2,128,580.06
eessi,0,routed_17,1,7,routed,0,2,256,1154.68
eessi,0,routed_17,1,7,routed,0,2,512,2311.66
