stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,32768,3670.57
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,65536,7060.92
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,131072,13127.88
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,262144,21804.02
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,524288,38893.48
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,1048576,58821.96
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,2097152,83288.40
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,4194304,117116.83
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,8388608,131879.18
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,16777216,141924.42
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,33554432,147513.21
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,4,67108864,149942.86
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,1,2.78
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,2,6.08
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,4,12.07
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,8,24.87
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,16,50.05
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,32,96.45
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,64,179.33
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,128,343.73
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,256,446.10
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,512,797.91
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,1024,581.45
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,2048,1175.35
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,4096,2320.78
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,8192,939.03
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,16384,1865.70
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,32768,3434.06
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,65536,6704.07
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,131072,12289.10
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,262144,21447.74
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,524288,38238.98
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,1048576,58214.13
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,2097152,82954.17
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,4194304,116765.64
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,8388608,131508.99
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,16777216,141519.15
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,33554432,147373.29
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,5,67108864,150015.31
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,1,2.57
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,2,5.62
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,4,11.39
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,8,22.41
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,16,45.72
