stack,sdma_enabled,pair_label,node_a,node_b,gcd_a,gcd_b,hop_class,nic_class,run,size_bytes,latency_us
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,64,2.41
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,128,2.96
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,256,3.11
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,512,3.18
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,1024,3.25
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,2048,3.44
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,4096,3.49
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,8192,3.86
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,16384,4.46
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,32768,7.88
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,65536,9.26
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,131072,12.01
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,262144,17.39
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,524288,28.25
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,1048576,49.98
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,2097152,93.20
native,0,inter_GCD5_GCD5,nid007975,nid007976,5,5,inter_node,nic_local,6,4194304,179.62
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,1,2.72
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,2,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,4,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,8,2.75
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,16,2.76
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,32,2.78
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,64,2.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,128,3.27
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,256,3.68
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,512,3.90
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,1024,3.88
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,2048,4.09
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,4096,4.11
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,8192,4.53
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,16384,5.14
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,32768,8.92
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,65536,10.34
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,131072,12.99
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,262144,18.34
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,524288,29.24
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,1048576,51.01
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,2097152,97.83
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,2,4194304,182.14
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,1,2.71
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,2,2.72
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,4,2.76
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,8,2.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,16,2.72
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,32,2.76
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,64,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,128,3.29
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,256,3.71
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,512,3.87
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,1024,3.93
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,2048,4.24
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,4096,4.35
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,8192,4.53
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,16384,5.11
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,32768,8.91
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,65536,10.31
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,131072,13.03
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,262144,18.40
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,524288,29.26
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,1048576,51.10
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,2097152,94.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,3,4194304,182.68
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,1,2.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,2,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,4,2.72
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,8,2.70
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,16,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,32,2.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,64,2.72
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,128,3.28
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,256,3.69
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,512,3.88
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,1024,3.87
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,2048,4.07
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,4096,4.24
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,8192,4.54
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,16384,5.13
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,32768,8.89
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,65536,10.24
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,131072,12.99
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,262144,18.42
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,524288,29.33
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,1048576,51.22
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,2097152,95.08
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,4,4194304,183.38
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,1,2.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,2,2.71
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,4,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,8,2.72
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,16,2.71
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,32,2.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,64,2.72
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,128,3.27
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,256,3.66
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,512,3.91
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,1024,3.90
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,2048,4.07
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,4096,4.13
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,8192,4.57
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,16384,5.18
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,32768,8.91
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,65536,10.26
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,131072,13.01
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,262144,18.44
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,524288,33.04
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,1048576,51.22
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,2097152,95.14
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,5,4194304,183.39
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,1,2.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,2,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,4,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,8,2.70
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,16,2.71
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,32,2.74
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,64,2.73
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,128,3.29
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,256,3.56
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,512,3.89
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,1024,3.86
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,2048,4.09
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,4096,4.16
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,8192,4.53
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,16384,5.10
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,32768,8.88
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,65536,10.28
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,131072,13.00
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,262144,18.38
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,524288,29.33
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,1048576,51.23
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,2097152,95.13
native,0,inter_GCD7_GCD7,nid007975,nid007976,7,7,inter_node,nic_local,6,4194304,183.38
