stack,sdma_enabled,pair_label,node_a,node_b,gcd_a,gcd_b,hop_class,nic_class,run,size_bytes,latency_us
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,4,262144,17.08
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,4,524288,28.02
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,4,1048576,49.70
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,4,2097152,92.96
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,4,4194304,179.30
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,1,2.84
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,2,2.82
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,4,2.87
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,8,2.84
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,16,2.84
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,32,2.85
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,64,2.84
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,128,2.85
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,256,2.92
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,512,2.94
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,1024,3.01
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,2048,3.07
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,4096,3.21
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,8192,6.36
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,16384,6.71
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,32768,7.52
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,65536,8.90
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,131072,11.77
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,262144,17.11
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,524288,28.00
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,1048576,49.73
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,2097152,92.95
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,5,4194304,179.40
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,1,2.89
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,2,2.87
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,4,2.87
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,8,2.85
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,16,2.87
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,32,2.86
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,64,2.91
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,128,2.91
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,256,2.91
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,512,2.96
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,1024,2.98
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,2048,3.19
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,4096,3.37
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,8192,6.26
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,16384,6.69
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,32768,7.51
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,65536,8.89
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,131072,11.73
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,262144,17.14
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,524288,27.99
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,1048576,49.69
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,2097152,92.95
eessi,0,inter_GCD5_GCD5,nid005023,nid005024,5,5,inter_node,nic_local,6,4194304,179.37
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,1,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,2,2.94
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,4,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,8,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,16,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,32,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,64,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,128,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,256,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,512,2.99
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,1024,3.09
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,2048,3.27
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,4096,3.47
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,8192,6.47
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,16384,6.88
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,32768,7.69
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,65536,9.11
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,131072,11.86
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,262144,17.26
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,524288,28.12
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,1048576,49.86
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,2097152,93.05
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,2,4194304,179.44
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,1,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,2,2.94
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,4,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,8,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,16,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,32,2.96
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,64,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,128,2.94
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,256,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,512,3.02
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,1024,3.10
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,2048,3.15
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,4096,3.35
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,8192,6.57
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,16384,6.90
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,32768,7.70
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,65536,9.10
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,131072,11.84
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,262144,17.24
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,524288,28.15
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,1048576,49.87
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,2097152,93.07
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,3,4194304,179.53
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,1,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,2,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,4,2.94
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,8,2.93
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,16,2.93
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,32,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,64,2.93
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,128,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,256,2.94
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,512,3.00
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,1024,3.12
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,2048,3.26
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,4096,3.34
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,8192,6.50
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,16384,6.88
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,32768,7.70
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,65536,9.11
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,131072,11.86
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,262144,17.25
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,524288,28.13
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,1048576,49.80
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,2097152,93.07
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,4,4194304,179.48
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,1,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,2,2.93
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,4,3.04
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,8,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,16,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,32,2.93
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,64,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,128,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,256,2.97
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,512,3.01
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,1024,3.09
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,2048,3.30
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,4096,3.39
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,8192,6.46
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,16384,7.06
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,32768,7.70
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,65536,9.10
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,131072,11.86
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,262144,17.26
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,524288,28.14
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,1048576,49.85
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,2097152,93.07
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,5,4194304,179.47
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,1,2.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,2,2.93
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,4,2.94
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,8,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,16,2.94
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,32,2.92
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,64,2.93
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,128,2.95
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,256,3.00
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,512,3.03
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,1024,3.15
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,2048,3.26
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,4096,3.45
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,8192,6.54
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,16384,6.90
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,32768,7.69
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,65536,9.09
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,131072,11.91
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,262144,17.26
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,524288,28.16
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,1048576,49.83
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,2097152,93.04
eessi,0,inter_GCD7_GCD7,nid005023,nid005024,7,7,inter_node,nic_local,6,4194304,179.47
