pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
inter_pkg_1link_46,4,6,inter_pkg_1link,1,2,4194304,120.31
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,1,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,2,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,4,0.48
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,8,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,16,0.48
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,32,0.56
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,64,0.65
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,128,0.66
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,256,1.12
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,512,1.24
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,1024,2.52
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,2048,2.52
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,4096,2.55
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,8192,7.60
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,16384,7.82
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,32768,8.15
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,65536,9.02
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,131072,10.90
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,262144,14.19
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,524288,21.13
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,1048576,34.94
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,2097152,62.94
inter_pkg_1link_46,4,6,inter_pkg_1link,1,3,4194304,120.31
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,1,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,2,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,4,0.48
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,8,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,16,0.48
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,32,0.56
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,64,0.63
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,128,0.70
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,256,1.13
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,512,1.23
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,1024,2.55
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,2048,2.57
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,4096,2.59
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,8192,7.73
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,16384,8.04
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,32768,8.46
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,65536,9.25
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,131072,11.05
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,262144,14.28
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,524288,21.28
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,1048576,35.02
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,2097152,63.04
inter_pkg_1link_46,4,6,inter_pkg_1link,1,4,4194304,120.41
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,1,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,2,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,4,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,8,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,16,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,32,0.55
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,64,0.63
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,128,0.70
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,256,1.12
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,512,1.25
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,1024,2.47
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,2048,2.48
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,4096,2.50
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,8192,7.58
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,16384,7.83
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,32768,8.14
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,65536,9.00
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,131072,10.91
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,262144,14.18
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,524288,21.23
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,1048576,35.00
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,2097152,63.01
inter_pkg_1link_46,4,6,inter_pkg_1link,1,5,4194304,120.34
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,1,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,2,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,4,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,8,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,16,0.49
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,32,0.57
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,64,0.63
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,128,0.69
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,256,1.12
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,512,1.24
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,1024,2.52
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,2048,2.54
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,4096,2.56
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,8192,7.59
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,16384,7.84
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,32768,8.16
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,65536,9.00
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,131072,10.92
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,262144,14.25
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,524288,21.24
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,1048576,34.95
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,2097152,63.05
inter_pkg_1link_46,4,6,inter_pkg_1link,1,6,4194304,120.36
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1,0.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4,0.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,8,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,16,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,32,0.54
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,64,0.63
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,128,0.66
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,256,1.09
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,512,1.22
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1024,2.53
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2048,2.53
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4096,2.57
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,8192,6.86
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,16384,7.16
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,32768,7.31
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,65536,8.26
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,131072,10.13
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,262144,13.52
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,524288,20.36
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,1048576,34.18
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,2097152,62.15
inter_pkg_1link_57,5,7,inter_pkg_1link,1,2,4194304,119.52
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,1,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,2,0.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,4,0.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,8,0.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,16,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,32,0.54
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,64,0.62
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,128,0.66
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,256,1.08
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,512,1.21
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,1024,2.50
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,2048,2.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,4096,2.52
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,8192,6.81
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,16384,7.10
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,32768,7.27
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,65536,8.21
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,131072,10.08
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,262144,13.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,524288,20.32
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,1048576,34.26
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,2097152,62.23
inter_pkg_1link_57,5,7,inter_pkg_1link,1,3,4194304,119.44
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,1,0.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,2,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,4,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,8,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,16,0.47
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,32,0.54
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,64,0.62
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,128,0.66
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,256,1.10
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,512,1.24
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,1024,2.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,2048,2.51
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,4096,2.55
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,8192,6.88
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,16384,7.16
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,32768,7.32
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,65536,8.26
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,131072,10.17
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,262144,13.54
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,524288,20.38
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,1048576,34.19
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,2097152,62.21
inter_pkg_1link_57,5,7,inter_pkg_1link,1,4,4194304,119.54
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,1,0.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,2,0.48
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,4,0.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,8,0.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,16,0.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,32,0.55
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,64,0.63
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,128,0.66
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,256,1.11
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,512,1.25
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,1024,2.51
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,2048,2.52
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,4096,2.55
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,8192,6.93
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,16384,7.21
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,32768,7.38
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,65536,8.32
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,131072,10.23
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,262144,13.74
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,524288,20.42
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,1048576,34.23
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,2097152,62.24
inter_pkg_1link_57,5,7,inter_pkg_1link,1,5,4194304,119.58
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,1,0.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,2,0.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,4,0.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,8,0.50
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,16,0.50
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,32,0.56
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,64,0.66
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,128,0.70
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,256,1.12
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,512,1.25
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,1024,2.53
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,2048,2.53
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,4096,2.56
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,8192,6.89
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,16384,7.17
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,32768,7.34
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,65536,8.28
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,131072,10.16
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,262144,13.58
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,524288,20.44
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,1048576,34.20
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,2097152,62.49
inter_pkg_1link_57,5,7,inter_pkg_1link,1,6,4194304,119.66
routed_07,0,7,routed,0,2,1,0.49
routed_07,0,7,routed,0,2,2,0.49
routed_07,0,7,routed,0,2,4,0.48
routed_07,0,7,routed,0,2,8,0.49
routed_07,0,7,routed,0,2,16,0.49
routed_07,0,7,routed,0,2,32,0.57
routed_07,0,7,routed,0,2,64,0.66
routed_07,0,7,routed,0,2,128,0.71
routed_07,0,7,routed,0,2,256,1.12
routed_07,0,7,routed,0,2,512,1.24
routed_07,0,7,routed,0,2,1024,2.54
routed_07,0,7,routed,0,2,2048,2.55
routed_07,0,7,routed,0,2,4096,2.58
routed_07,0,7,routed,0,2,8192,7.41
routed_07,0,7,routed,0,2,16384,7.71
routed_07,0,7,routed,0,2,32768,7.83
routed_07,0,7,routed,0,2,65536,8.42
routed_07,0,7,routed,0,2,131072,9.95
routed_07,0,7,routed,0,2,262144,12.36
routed_07,0,7,routed,0,2,524288,17.37
routed_07,0,7,routed,0,2,1048576,27.70
routed_07,0,7,routed,0,2,2097152,48.33
routed_07,0,7,routed,0,2,4194304,89.29
routed_07,0,7,routed,0,3,1,0.50
routed_07,0,7,routed,0,3,2,0.50
routed_07,0,7,routed,0,3,4,0.49
routed_07,0,7,routed,0,3,8,0.50
routed_07,0,7,routed,0,3,16,0.49
routed_07,0,7,routed,0,3,32,0.57
routed_07,0,7,routed,0,3,64,0.66
routed_07,0,7,routed,0,3,128,0.70
routed_07,0,7,routed,0,3,256,1.13
routed_07,0,7,routed,0,3,512,1.24
routed_07,0,7,routed,0,3,1024,2.50
routed_07,0,7,routed,0,3,2048,2.49
routed_07,0,7,routed,0,3,4096,2.52
routed_07,0,7,routed,0,3,8192,7.41
routed_07,0,7,routed,0,3,16384,7.66
routed_07,0,7,routed,0,3,32768,7.85
routed_07,0,7,routed,0,3,65536,8.39
routed_07,0,7,routed,0,3,131072,9.92
routed_07,0,7,routed,0,3,262144,12.39
routed_07,0,7,routed,0,3,524288,17.33
routed_07,0,7,routed,0,3,1048576,27.71
routed_07,0,7,routed,0,3,2097152,48.30
routed_07,0,7,routed,0,3,4194304,89.26
routed_07,0,7,routed,0,4,1,0.49
routed_07,0,7,routed,0,4,2,0.50
routed_07,0,7,routed,0,4,4,0.50
routed_07,0,7,routed,0,4,8,0.50
routed_07,0,7,routed,0,4,16,0.50
routed_07,0,7,routed,0,4,32,0.56
routed_07,0,7,routed,0,4,64,0.62
routed_07,0,7,routed,0,4,128,0.64
routed_07,0,7,routed,0,4,256,1.12
routed_07,0,7,routed,0,4,512,1.26
routed_07,0,7,routed,0,4,1024,2.56
routed_07,0,7,routed,0,4,2048,2.53
routed_07,0,7,routed,0,4,4096,2.55
routed_07,0,7,routed,0,4,8192,7.41
routed_07,0,7,routed,0,4,16384,7.67
routed_07,0,7,routed,0,4,32768,7.86
routed_07,0,7,routed,0,4,65536,8.43
routed_07,0,7,routed,0,4,131072,9.94
routed_07,0,7,routed,0,4,262144,12.40
routed_07,0,7,routed,0,4,524288,17.33
routed_07,0,7,routed,0,4,1048576,27.72
routed_07,0,7,routed,0,4,2097152,48.27
routed_07,0,7,routed,0,4,4194304,89.29
routed_07,0,7,routed,0,5,1,0.47
routed_07,0,7,routed,0,5,2,0.47
routed_07,0,7,routed,0,5,4,0.47
routed_07,0,7,routed,0,5,8,0.47
routed_07,0,7,routed,0,5,16,0.48
routed_07,0,7,routed,0,5,32,0.54
routed_07,0,7,routed,0,5,64,0.64
routed_07,0,7,routed,0,5,128,0.65
routed_07,0,7,routed,0,5,256,1.10
routed_07,0,7,routed,0,5,512,1.21
routed_07,0,7,routed,0,5,1024,2.53
routed_07,0,7,routed,0,5,2048,2.52
routed_07,0,7,routed,0,5,4096,2.56
routed_07,0,7,routed,0,5,8192,7.41
routed_07,0,7,routed,0,5,16384,7.64
routed_07,0,7,routed,0,5,32768,7.83
routed_07,0,7,routed,0,5,65536,8.38
routed_07,0,7,routed,0,5,131072,9.96
routed_07,0,7,routed,0,5,262144,12.43
routed_07,0,7,routed,0,5,524288,17.40
routed_07,0,7,routed,0,5,1048576,27.76
routed_07,0,7,routed,0,5,2097152,48.25
routed_07,0,7,routed,0,5,4194304,89.30
routed_07,0,7,routed,0,6,1,0.48
routed_07,0,7,routed,0,6,2,0.48
routed_07,0,7,routed,0,6,4,0.48
routed_07,0,7,routed,0,6,8,0.49
routed_07,0,7,routed,0,6,16,0.48
routed_07,0,7,routed,0,6,32,0.56
routed_07,0,7,routed,0,6,64,0.64
routed_07,0,7,routed,0,6,128,0.66
routed_07,0,7,routed,0,6,256,1.11
routed_07,0,7,routed,0,6,512,1.24
routed_07,0,7,routed,0,6,1024,2.54
routed_07,0,7,routed,0,6,2048,2.51
routed_07,0,7,routed,0,6,4096,2.54
routed_07,0,7,routed,0,6,8192,7.38
routed_07,0,7,routed,0,6,16384,7.63
routed_07,0,7,routed,0,6,32768,7.81
routed_07,0,7,routed,0,6,65536,8.41
routed_07,0,7,routed,0,6,131072,9.89
routed_07,0,7,routed,0,6,262144,12.34
routed_07,0,7,routed,0,6,524288,17.32
routed_07,0,7,routed,0,6,1048576,27.64
routed_07,0,7,routed,0,6,2097152,48.21
routed_07,0,7,routed,0,6,4194304,89.21
routed_16,1,6,routed,0,2,1,0.49
routed_16,1,6,routed,0,2,2,0.49
routed_16,1,6,routed,0,2,4,0.49
routed_16,1,6,routed,0,2,8,0.50
routed_16,1,6,routed,0,2,16,0.49
routed_16,1,6,routed,0,2,32,0.55
routed_16,1,6,routed,0,2,64,0.63
routed_16,1,6,routed,0,2,128,0.70
routed_16,1,6,routed,0,2,256,1.12
routed_16,1,6,routed,0,2,512,1.23
routed_16,1,6,routed,0,2,1024,2.56
routed_16,1,6,routed,0,2,2048,2.57
routed_16,1,6,routed,0,2,4096,2.61
routed_16,1,6,routed,0,2,8192,7.48
routed_16,1,6,routed,0,2,16384,7.73
routed_16,1,6,routed,0,2,32768,7.96
routed_16,1,6,routed,0,2,65536,8.49
routed_16,1,6,routed,0,2,131072,9.98
routed_16,1,6,routed,0,2,262144,12.46
routed_16,1,6,routed,0,2,524288,17.51
routed_16,1,6,routed,0,2,1048576,27.77
routed_16,1,6,routed,0,2,2097152,48.24
routed_16,1,6,routed,0,2,4194304,89.35
routed_16,1,6,routed,0,3,1,0.47
routed_16,1,6,routed,0,3,2,0.48
routed_16,1,6,routed,0,3,4,0.47
routed_16,1,6,routed,0,3,8,0.47
routed_16,1,6,routed,0,3,16,0.48
routed_16,1,6,routed,0,3,32,0.55
routed_16,1,6,routed,0,3,64,0.61
routed_16,1,6,routed,0,3,128,0.65
routed_16,1,6,routed,0,3,256,1.10
routed_16,1,6,routed,0,3,512,1.22
routed_16,1,6,routed,0,3,1024,2.52
routed_16,1,6,routed,0,3,2048,2.52
routed_16,1,6,routed,0,3,4096,2.55
routed_16,1,6,routed,0,3,8192,7.39
routed_16,1,6,routed,0,3,16384,7.68
routed_16,1,6,routed,0,3,32768,7.84
routed_16,1,6,routed,0,3,65536,8.37
routed_16,1,6,routed,0,3,131072,9.90
routed_16,1,6,routed,0,3,262144,12.33
routed_16,1,6,routed,0,3,524288,17.40
routed_16,1,6,routed,0,3,1048576,27.65
routed_16,1,6,routed,0,3,2097152,48.20
routed_16,1,6,routed,0,3,4194304,89.28
routed_16,1,6,routed,0,4,1,0.49
routed_16,1,6,routed,0,4,2,0.49
routed_16,1,6,routed,0,4,4,0.49
routed_16,1,6,routed,0,4,8,0.49
routed_16,1,6,routed,0,4,16,0.49
routed_16,1,6,routed,0,4,32,0.57
routed_16,1,6,routed,0,4,64,0.65
routed_16,1,6,routed,0,4,128,0.70
routed_16,1,6,routed,0,4,256,1.11
routed_16,1,6,routed,0,4,512,1.22
routed_16,1,6,routed,0,4,1024,2.51
routed_16,1,6,routed,0,4,2048,2.50
routed_16,1,6,routed,0,4,4096,2.52
routed_16,1,6,routed,0,4,8192,7.39
routed_16,1,6,routed,0,4,16384,7.62
routed_16,1,6,routed,0,4,32768,7.85
routed_16,1,6,routed,0,4,65536,8.42
routed_16,1,6,routed,0,4,131072,9.92
routed_16,1,6,routed,0,4,262144,12.40
routed_16,1,6,routed,0,4,524288,17.31
routed_16,1,6,routed,0,4,1048576,27.70
routed_16,1,6,routed,0,4,2097152,48.33
routed_16,1,6,routed,0,4,4194304,89.32
routed_16,1,6,routed,0,5,1,0.49
routed_16,1,6,routed,0,5,2,0.48
routed_16,1,6,routed,0,5,4,0.48
routed_16,1,6,routed,0,5,8,0.48
routed_16,1,6,routed,0,5,16,0.49
routed_16,1,6,routed,0,5,32,0.56
routed_16,1,6,routed,0,5,64,0.62
routed_16,1,6,routed,0,5,128,0.65
routed_16,1,6,routed,0,5,256,1.12
routed_16,1,6,routed,0,5,512,1.24
routed_16,1,6,routed,0,5,1024,2.48
routed_16,1,6,routed,0,5,2048,2.47
routed_16,1,6,routed,0,5,4096,2.50
routed_16,1,6,routed,0,5,8192,7.35
routed_16,1,6,routed,0,5,16384,7.59
routed_16,1,6,routed,0,5,32768,7.81
routed_16,1,6,routed,0,5,65536,8.40
routed_16,1,6,routed,0,5,131072,9.90
routed_16,1,6,routed,0,5,262144,12.36
routed_16,1,6,routed,0,5,524288,17.36
routed_16,1,6,routed,0,5,1048576,27.68
routed_16,1,6,routed,0,5,2097152,48.24
routed_16,1,6,routed,0,5,4194304,89.24
routed_16,1,6,routed,0,6,1,0.50
routed_16,1,6,routed,0,6,2,0.50
routed_16,1,6,routed,0,6,4,0.50
routed_16,1,6,routed,0,6,8,0.52
routed_16,1,6,routed,0,6,16,0.50
routed_16,1,6,routed,0,6,32,0.55
routed_16,1,6,routed,0,6,64,0.61
routed_16,1,6,routed,0,6,128,0.64
routed_16,1,6,routed,0,6,256,1.11
routed_16,1,6,routed,0,6,512,1.24
routed_16,1,6,routed,0,6,1024,2.56
routed_16,1,6,routed,0,6,2048,2.56
routed_16,1,6,routed,0,6,4096,2.57
routed_16,1,6,routed,0,6,8192,7.49
routed_16,1,6,routed,0,6,16384,7.72
routed_16,1,6,routed,0,6,32768,7.94
routed_16,1,6,routed,0,6,65536,8.45
routed_16,1,6,routed,0,6,131072,10.04
routed_16,1,6,routed,0,6,262144,12.47
routed_16,1,6,routed,0,6,524288,17.45
routed_16,1,6,routed,0,6,1048576,27.79
routed_16,1,6,routed,0,6,2097152,48.40
routed_16,1,6,routed,0,6,4194304,89.39
routed_03,0,3,routed,0,2,1,0.49
routed_03,0,3,routed,0,2,2,0.49
routed_03,0,3,routed,0,2,4,0.49
routed_03,0,3,routed,0,2,8,0.48
routed_03,0,3,routed,0,2,16,0.49
routed_03,0,3,routed,0,2,32,0.56
routed_03,0,3,routed,0,2,64,0.62
routed_03,0,3,routed,0,2,128,0.67
routed_03,0,3,routed,0,2,256,1.11
routed_03,0,3,routed,0,2,512,1.23
routed_03,0,3,routed,0,2,1024,2.57
routed_03,0,3,routed,0,2,2048,2.58
routed_03,0,3,routed,0,2,4096,2.61
routed_03,0,3,routed,0,2,8192,7.48
routed_03,0,3,routed,0,2,16384,7.81
routed_03,0,3,routed,0,2,32768,8.05
routed_03,0,3,routed,0,2,65536,8.84
routed_03,0,3,routed,0,2,131072,10.75
routed_03,0,3,routed,0,2,262144,13.96
routed_03,0,3,routed,0,2,524288,20.74
routed_03,0,3,routed,0,2,1048576,34.33
routed_03,0,3,routed,0,2,2097152,61.76
routed_03,0,3,routed,0,2,4194304,118.31
routed_03,0,3,routed,0,3,1,0.49
routed_03,0,3,routed,0,3,2,0.49
routed_03,0,3,routed,0,3,4,0.49
routed_03,0,3,routed,0,3,8,0.49
routed_03,0,3,routed,0,3,16,0.49
routed_03,0,3,routed,0,3,32,0.55
routed_03,0,3,routed,0,3,64,0.64
routed_03,0,3,routed,0,3,128,0.68
routed_03,0,3,routed,0,3,256,1.13
routed_03,0,3,routed,0,3,512,1.23
routed_03,0,3,routed,0,3,1024,2.55
routed_03,0,3,routed,0,3,2048,2.56
routed_03,0,3,routed,0,3,4096,2.61
routed_03,0,3,routed,0,3,8192,7.41
routed_03,0,3,routed,0,3,16384,7.73
routed_03,0,3,routed,0,3,32768,8.02
routed_03,0,3,routed,0,3,65536,8.82
routed_03,0,3,routed,0,3,131072,10.68
routed_03,0,3,routed,0,3,262144,13.94
routed_03,0,3,routed,0,3,524288,20.71
routed_03,0,3,routed,0,3,1048576,34.25
routed_03,0,3,routed,0,3,2097152,61.73
routed_03,0,3,routed,0,3,4194304,118.28
routed_03,0,3,routed,0,4,1,0.50
routed_03,0,3,routed,0,4,2,0.49
